基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2021/3/31,阿波座２丁目,,女,0,95,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,2,1,2,2,4,5,3,5,2,3,4,3,1,3,4,0,2,1,4,1,1,1,1,1,1,4,1,1,1,2,0,1,0,0,0,0,1,2,0,1,1,2,0,1,1,1,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
2021/3/31,阿波座２丁目,,計,204,248,0,2,3,0,0,0,0,1,1,1,0,0,0,2,0,0,0,2,0,1,1,1,3,3,5,7,8,7,11,10,11,8,5,11,8,3,5,11,3,6,2,4,4,3,2,5,4,3,7,3,7,2,3,1,4,3,1,1,0,2,3,1,3,2,2,1,1,2,3,5,2,2,3,0,2,0,2,0,1,1,2,1,0,1,0,1,2,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0
2021/3/31,立売堀１丁目,,男,0,640,0,11,6,9,6,6,8,6,4,3,1,2,2,3,0,3,2,3,1,0,2,6,5,7,10,17,11,22,14,22,24,7,27,16,14,19,16,25,14,17,11,15,10,13,13,18,21,12,5,8,16,8,14,8,9,7,5,4,7,5,5,4,2,4,2,4,4,0,4,3,2,3,4,0,2,2,1,2,1,1,1,0,1,2,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
2021/3/31,立売堀１丁目,,女,0,687,0,8,5,6,10,8,4,6,4,5,2,4,0,0,0,0,1,1,4,1,2,2,5,17,18,14,13,24,21,29,25,21,19,18,23,25,19,25,20,8,7,20,15,12,13,13,11,13,10,8,9,13,3,9,9,7,6,4,3,6,2,8,4,5,4,3,1,3,5,2,2,5,1,0,5,2,1,0,1,2,2,2,3,2,0,5,2,2,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0
2021/3/31,立売堀１丁目,,計,913,1327,0,19,11,15,16,14,12,12,8,8,3,6,2,3,0,3,3,4,5,1,4,8,10,24,28,31,24,46,35,51,49,28,46,34,37,44,35,50,34,25,18,35,25,25,26,31,32,25,15,16,25,21,17,17,18,14,11,8,10,11,7,12,6,9,6,7,5,3,9,5,4,8,5,0,7,4,2,2,2,3,3,2,4,4,0,6,3,2,2,1,2,0,0,2,0,0,0,1,0,0,0,1,0
2021/3/31,立売堀２丁目,,男,0,141,0,1,1,1,0,1,0,1,0,1,2,1,0,1,0,2,0,1,0,0,2,1,0,1,1,4,3,3,3,9,4,3,2,3,4,2,6,5,5,2,3,4,3,1,3,2,2,2,4,4,0,1,3,4,0,0,1,0,1,0,0,3,1,1,1,1,0,1,1,1,3,2,0,4,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,立売堀２丁目,,女,0,207,0,0,0,3,2,2,2,3,0,1,1,3,0,1,0,0,0,0,0,0,1,1,2,0,3,3,6,2,5,6,13,7,11,4,4,4,2,7,6,4,7,1,6,5,7,2,4,3,4,2,4,4,5,4,2,1,0,0,0,1,0,0,1,1,1,3,1,1,0,4,3,3,1,3,2,1,0,2,2,1,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2021/3/31,立売堀２丁目,,計,251,348,0,1,1,4,2,3,2,4,0,2,3,4,0,2,0,2,0,1,0,0,3,2,2,1,4,7,9,5,8,15,17,10,13,7,8,6,8,12,11,6,10,5,9,6,10,4,6,5,8,6,4,5,8,8,2,1,1,0,1,1,0,3,2,2,2,4,1,2,1,5,6,5,1,7,4,3,1,2,4,1,0,2,0,0,0,0,0,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
2021/3/31,立売堀３丁目,,男,0,614,0,7,3,4,5,10,5,7,5,4,6,5,4,0,7,6,4,7,1,5,4,6,3,8,12,11,16,12,15,14,14,17,7,14,18,9,12,13,10,16,10,11,16,11,12,13,8,9,9,13,7,10,13,10,12,6,6,6,6,9,6,1,4,4,2,1,5,6,3,2,4,6,6,11,3,3,4,4,1,3,2,0,1,3,1,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2021/3/31,立売堀３丁目,,女,0,798,0,5,7,3,5,3,5,8,7,5,4,6,10,8,3,6,5,5,7,4,1,8,5,9,20,8,21,20,17,24,19,18,24,24,24,18,12,20,16,14,8,8,13,20,13,16,15,12,13,14,15,11,12,12,8,10,10,12,6,10,9,6,7,5,7,3,7,6,7,4,7,5,5,7,4,0,4,4,3,5,6,3,1,4,1,2,0,1,4,1,0,0,0,2,0,0,0,0,0,1,1,0,0
2021/3/31,立売堀３丁目,,計,881,1412,0,12,10,7,10,13,10,15,12,9,10,11,14,8,10,12,9,12,8,9,5,14,8,17,32,19,37,32,32,38,33,35,31,38,42,27,24,33,26,30,18,19,29,31,25,29,23,21,22,27,22,21,25,22,20,16,16,18,12,19,15,7,11,9,9,4,12,12,10,6,11,11,11,18,7,3,8,8,4,8,8,3,2,7,2,3,2,1,4,2,0,0,0,2,0,0,0,0,1,1,1,0,0
2021/3/31,立売堀４丁目,,男,0,733,0,3,8,8,7,6,8,4,8,3,6,10,6,11,3,8,7,3,4,6,5,1,4,4,7,21,24,22,24,21,24,16,18,18,15,15,13,22,18,17,19,11,9,19,10,19,11,16,18,11,8,12,11,10,6,6,3,8,7,5,5,1,6,1,1,4,3,1,7,3,5,4,5,9,5,2,4,2,1,3,4,1,1,2,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
2021/3/31,立売堀４丁目,,女,0,889,0,5,2,6,4,2,7,4,5,6,3,4,6,3,11,4,6,1,6,3,5,1,7,12,17,28,29,34,26,27,36,23,17,21,18,27,24,16,15,29,19,18,17,25,14,17,11,11,13,23,10,14,7,6,9,6,6,8,9,6,9,4,4,6,6,2,6,8,5,1,7,9,7,5,5,9,2,0,3,2,1,4,2,5,5,5,3,4,2,1,2,0,2,1,1,1,0,0,1,0,0,0,0
2021/3/31,立売堀４丁目,,計,1144,1622,0,8,10,14,11,8,15,8,13,9,9,14,12,14,14,12,13,4,10,9,10,2,11,16,24,49,53,56,50,48,60,39,35,39,33,42,37,38,33,46,38,29,26,44,24,36,22,27,31,34,18,26,18,16,15,12,9,16,16,11,14,5,10,7,7,6,9,9,12,4,12,13,12,14,10,11,6,2,4,5,5,5,3,7,5,6,4,4,3,2,3,0,2,2,1,1,0,0,1,0,0,0,0
2021/3/31,立売堀５丁目,,男,0,521,0,3,8,4,3,2,0,8,5,4,0,8,6,5,3,3,3,5,5,1,4,7,3,8,6,15,17,12,13,14,10,11,15,6,8,3,10,15,14,5,8,10,8,6,10,12,11,6,11,14,11,4,13,7,6,0,7,12,3,5,4,5,1,1,3,4,5,3,2,6,3,5,4,4,6,4,3,1,1,5,2,1,3,2,1,0,0,1,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0
2021/3/31,立売堀５丁目,,女,0,619,0,7,6,2,3,4,1,4,7,1,2,1,5,6,3,9,9,4,6,2,3,4,4,8,13,17,12,20,16,15,23,18,13,15,11,13,17,10,7,12,9,8,11,8,4,7,10,12,13,16,12,9,5,7,9,3,6,10,3,3,4,2,0,6,7,6,2,2,2,7,4,7,7,4,7,8,2,3,3,1,2,3,2,3,5,1,2,3,1,2,3,3,1,1,3,0,0,1,0,1,0,0,0
2021/3/31,立売堀５丁目,,計,684,1140,0,10,14,6,6,6,1,12,12,5,2,9,11,11,6,12,12,9,11,3,7,11,7,16,19,32,29,32,29,29,33,29,28,21,19,16,27,25,21,17,17,18,19,14,14,19,21,18,24,30,23,13,18,14,15,3,13,22,6,8,8,7,1,7,10,10,7,5,4,13,7,12,11,8,13,12,5,4,4,6,4,4,5,5,6,1,2,4,1,3,5,3,1,1,3,1,0,2,0,1,0,0,0
2021/3/31,立売堀６丁目,,男,0,890,0,9,11,9,8,8,7,9,7,4,2,9,6,2,7,5,7,7,6,6,8,8,7,11,13,12,24,15,15,10,16,17,13,15,12,16,24,12,20,17,13,17,12,17,17,19,16,15,16,15,12,12,6,10,13,7,8,14,5,9,6,7,6,11,10,12,7,10,8,8,6,15,11,14,13,7,8,5,9,5,4,4,10,2,6,4,4,1,3,3,2,0,0,1,1,0,0,0,0,0,0,0,0
2021/3/31,立売堀６丁目,,女,0,1178,0,7,9,9,8,8,8,5,9,9,7,6,6,6,7,5,9,6,1,3,8,7,8,21,23,27,33,29,19,20,27,20,22,19,19,27,18,17,20,21,23,22,16,17,23,14,22,14,20,13,16,12,10,18,9,11,9,11,14,12,14,11,13,10,13,15,10,13,13,7,9,19,15,16,15,10,6,8,9,8,9,10,9,7,8,7,9,6,9,5,4,9,2,2,4,1,1,1,0,2,0,0,0
2021/3/31,立売堀６丁目,,計,1232,2068,0,16,20,18,16,16,15,14,16,13,9,15,12,8,14,10,16,13,7,9,16,15,15,32,36,39,57,44,34,30,43,37,35,34,31,43,42,29,40,38,36,39,28,34,40,33,38,29,36,28,28,24,16,28,22,18,17,25,19,21,20,18,19,21,23,27,17,23,21,15,15,34,26,30,28,17,14,13,18,13,13,14,19,9,14,11,13,7,12,8,6,9,2,3,5,1,1,1,0,2,0,0,0
2021/3/31,靭本町１丁目,,男,0,536,0,6,11,6,9,8,4,5,4,3,5,1,3,1,1,0,2,1,2,2,1,1,4,4,6,4,17,15,12,10,14,11,6,8,11,8,8,15,11,6,16,11,10,9,18,6,9,9,4,12,8,6,7,12,3,6,2,3,6,3,3,4,2,4,6,2,3,3,7,5,7,7,5,8,11,3,4,1,9,5,3,6,1,6,2,3,2,2,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0
2021/3/31,靭本町１丁目,,女,0,610,0,3,6,4,4,10,5,7,2,2,3,3,3,3,2,5,1,1,2,0,1,3,1,6,2,7,14,8,7,8,13,7,7,19,10,17,14,17,19,10,14,13,13,20,9,8,11,12,9,12,9,6,2,6,12,5,7,2,6,6,9,5,8,7,3,5,4,4,2,7,6,7,5,15,8,4,7,5,8,4,4,3,8,2,5,6,3,2,3,3,1,1,3,1,1,1,1,1,0,0,0,0,0
2021/3/31,靭本町１丁目,,計,706,1146,0,9,17,10,13,18,9,12,6,5,8,4,6,4,3,5,3,2,4,2,2,4,5,10,8,11,31,23,19,18,27,18,13,27,21,25,22,32,30,16,30,24,23,29,27,14,20,21,13,24,17,12,9,18,15,11,9,5,12,9,12,9,10,11,9,7,7,7,9,12,13,14,10,23,19,7,11,6,17,9,7,9,9,8,7,9,5,4,4,4,2,1,4,2,1,1,1,1,1,0,0,0,0
2021/3/31,靭本町２丁目,,男,0,329,0,2,3,4,4,2,2,2,0,0,0,1,0,2,0,0,0,0,1,1,0,3,2,9,7,27,13,12,9,14,8,13,11,8,11,12,1,11,8,7,6,5,5,3,7,5,6,4,3,6,4,4,4,8,2,4,5,2,0,2,1,1,3,3,2,2,1,0,2,0,1,1,0,0,5,1,1,0,1,3,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,靭本町２丁目,,女,0,362,0,2,1,2,2,3,1,3,0,1,2,0,1,0,1,0,2,0,0,1,0,3,0,16,10,25,16,23,22,17,13,13,8,9,13,12,5,7,12,5,6,6,7,8,2,5,6,2,6,5,3,2,2,7,4,2,1,4,1,0,1,0,1,0,0,1,2,1,2,1,1,0,1,3,3,1,1,0,1,1,0,1,2,2,0,0,0,2,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2021/3/31,靭本町２丁目,,計,559,691,0,4,4,6,6,5,3,5,0,1,2,1,1,2,1,0,2,0,1,2,0,6,2,25,17,52,29,35,31,31,21,26,19,17,24,24,6,18,20,12,12,11,12,11,9,10,12,6,9,11,7,6,6,15,6,6,6,6,1,2,2,1,4,3,2,3,3,1,4,1,2,1,1,3,8,2,2,0,2,4,0,1,3,3,2,2,0,2,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2021/3/31,靭本町３丁目,,男,0,762,0,10,13,11,16,5,7,5,8,1,6,6,2,3,3,1,4,1,0,1,2,6,8,11,15,27,16,21,13,17,8,17,19,15,19,20,26,22,16,20,21,16,17,21,18,12,10,13,13,11,14,11,14,11,7,3,4,5,7,4,10,7,5,7,5,6,2,4,1,6,4,3,3,4,4,3,7,0,4,2,0,1,0,3,2,2,2,1,3,3,3,1,0,0,0,0,0,0,1,0,0,0,0
2021/3/31,靭本町３丁目,,女,0,821,0,7,8,9,11,8,7,5,10,6,2,4,2,5,6,1,3,3,2,6,6,3,6,6,12,17,20,20,14,19,29,10,17,23,21,21,26,26,32,17,27,20,18,21,11,20,4,21,16,7,16,7,5,18,6,6,4,11,7,6,6,2,5,4,4,2,4,4,3,3,3,4,1,4,7,5,3,2,2,1,1,2,4,4,4,3,6,3,6,3,3,4,3,2,0,1,0,0,0,0,1,1,0
2021/3/31,靭本町３丁目,,計,1069,1583,0,17,21,20,27,13,14,10,18,7,8,10,4,8,9,2,7,4,2,7,8,9,14,17,27,44,36,41,27,36,37,27,36,38,40,41,52,48,48,37,48,36,35,42,29,32,14,34,29,18,30,18,19,29,13,9,8,16,14,10,16,9,10,11,9,8,6,8,4,9,7,7,4,8,11,8,10,2,6,3,1,3,4,7,6,5,8,4,9,6,6,5,3,2,0,1,0,0,1,0,1,1,0
2021/3/31,江戸堀１丁目,,男,0,1097,0,11,9,6,8,2,11,6,9,8,8,9,11,7,4,7,4,3,4,6,7,2,5,11,13,24,29,24,21,21,31,29,21,25,26,15,14,24,24,25,19,20,24,23,18,20,24,27,24,16,18,17,10,18,21,12,10,5,9,15,16,9,14,11,17,8,8,7,12,8,10,13,13,11,9,5,4,5,3,4,2,5,2,5,4,5,4,2,2,0,2,1,0,1,0,0,1,0,0,0,0,0,0
2021/3/31,江戸堀１丁目,,女,0,1215,0,9,6,7,10,6,9,3,5,12,3,14,12,4,6,9,4,4,1,4,7,4,3,7,15,30,29,17,20,16,22,24,21,17,35,35,22,25,20,34,22,21,26,25,24,32,34,22,22,28,20,19,19,21,13,18,14,13,7,14,10,11,13,10,12,8,11,10,13,7,11,7,9,17,13,8,9,3,8,9,6,2,7,7,5,6,2,3,5,3,3,5,4,3,3,2,2,0,1,0,0,2,0
2021/3/31,江戸堀１丁目,,計,1526,2312,0,20,15,13,18,8,20,9,14,20,11,23,23,11,10,16,8,7,5,10,14,6,8,18,28,54,58,41,41,37,53,53,42,42,61,50,36,49,44,59,41,41,50,48,42,52,58,49,46,44,38,36,29,39,34,30,24,18,16,29,26,20,27,21,29,16,19,17,25,15,21,20,22,28,22,13,13,8,11,13,8,7,9,12,9,11,6,5,7,3,5,6,4,4,3,2,3,0,1,0,0,2,0
2021/3/31,江戸堀２丁目,,男,0,754,0,5,6,5,7,8,6,6,8,5,8,7,9,8,5,9,3,5,4,8,0,3,3,4,21,11,22,16,15,14,17,17,11,13,8,11,20,18,10,22,5,21,22,20,19,14,21,17,11,10,8,12,5,14,9,3,11,7,15,2,6,5,3,8,4,7,7,7,7,6,6,3,12,9,3,2,1,3,1,1,4,0,3,2,3,5,1,0,3,1,1,2,0,1,0,1,1,1,0,0,0,0,0
2021/3/31,江戸堀２丁目,,女,0,922,0,8,7,9,6,7,6,6,7,4,6,5,3,6,0,4,6,2,3,3,2,1,2,8,18,17,15,11,16,27,11,26,17,22,20,20,22,22,22,32,17,22,22,27,17,15,20,16,20,8,16,14,11,13,11,6,7,9,13,8,10,11,11,7,7,9,6,8,5,9,9,9,8,12,11,5,5,4,3,4,3,6,5,2,4,3,4,2,3,3,3,2,2,2,1,0,1,1,0,1,0,0,0
2021/3/31,江戸堀２丁目,,計,1060,1676,0,13,13,14,13,15,12,12,15,9,14,12,12,14,5,13,9,7,7,11,2,4,5,12,39,28,37,27,31,41,28,43,28,35,28,31,42,40,32,54,22,43,44,47,36,29,41,33,31,18,24,26,16,27,20,9,18,16,28,10,16,16,14,15,11,16,13,15,12,15,15,12,20,21,14,7,6,7,4,5,7,6,8,4,7,8,5,2,6,4,4,4,2,3,1,1,2,2,0,1,0,0,0
2021/3/31,江戸堀３丁目,,男,0,1459,0,19,19,20,22,27,18,20,19,24,17,15,13,11,13,8,9,17,11,8,8,8,6,18,21,26,24,24,20,32,22,29,23,25,16,40,20,20,24,35,40,51,47,37,45,26,28,20,30,27,26,24,22,15,18,21,17,14,19,10,13,6,11,7,8,11,11,6,10,7,9,13,11,7,4,6,1,3,2,2,7,3,2,1,1,1,0,0,1,2,0,2,1,0,1,0,1,0,0,0,0,0,0
2021/3/31,江戸堀３丁目,,女,0,1747,0,25,23,24,17,17,20,23,17,17,17,17,6,14,13,11,8,15,3,7,7,13,16,19,39,41,23,25,35,36,34,26,36,34,39,39,35,41,50,54,47,53,40,45,47,31,34,38,32,18,41,25,23,17,34,14,18,16,15,17,5,9,11,11,5,11,9,9,17,7,7,6,12,9,6,7,3,6,6,2,7,3,0,6,1,4,8,5,1,5,2,0,0,0,2,2,0,0,0,0,1,1,0
2021/3/31,江戸堀３丁目,,計,1783,3206,0,44,42,44,39,44,38,43,36,41,34,32,19,25,26,19,17,32,14,15,15,21,22,37,60,67,47,49,55,68,56,55,59,59,55,79,55,61,74,89,87,104,87,82,92,57,62,58,62,45,67,49,45,32,52,35,35,30,34,27,18,15,22,18,13,22,20,15,27,14,16,19,23,16,10,13,4,9,8,4,14,6,2,7,2,5,8,5,2,7,2,2,1,0,3,2,1,0,0,0,1,1,0
2021/3/31,江之子島１丁目,,男,0,1251,0,8,12,9,7,19,10,15,19,16,8,13,8,11,5,5,6,6,7,7,7,7,11,4,13,14,19,15,15,15,16,14,17,28,28,30,32,25,24,25,15,23,19,19,16,24,13,26,30,21,18,14,18,21,21,19,11,14,12,11,10,14,12,14,8,20,16,15,14,14,17,13,13,21,20,8,14,13,14,11,10,4,8,3,6,4,5,3,2,4,1,2,1,0,0,1,0,0,0,1,0,0,0
2021/3/31,江之子島１丁目,,女,0,1581,0,11,13,10,16,12,15,6,9,11,13,8,10,9,9,8,4,9,3,10,6,10,10,11,18,17,20,26,26,31,28,26,30,34,26,24,28,19,32,24,29,25,33,32,29,16,25,30,21,24,19,23,28,25,17,21,14,16,14,19,16,18,15,21,18,16,18,25,17,20,24,17,27,25,32,17,6,11,20,11,16,14,5,8,9,9,11,6,3,7,3,7,4,3,0,5,2,0,1,1,1,0,0
2021/3/31,江之子島１丁目,,計,1619,2832,0,19,25,19,23,31,25,21,28,27,21,21,18,20,14,13,10,15,10,17,13,17,21,15,31,31,39,41,41,46,44,40,47,62,54,54,60,44,56,49,44,48,52,51,45,40,38,56,51,45,37,37,46,46,38,40,25,30,26,30,26,32,27,35,26,36,34,40,31,34,41,30,40,46,52,25,20,24,34,22,26,18,13,11,15,13,16,9,5,11,4,9,5,3,0,6,2,0,1,2,1,0,0
2021/3/31,江之子島２丁目,,男,0,915,0,29,19,23,18,27,29,23,15,16,7,10,11,4,2,4,4,2,2,1,5,1,3,3,5,3,8,6,11,9,11,12,19,13,16,10,23,27,29,24,34,23,31,26,19,21,17,12,14,17,19,10,13,9,7,10,5,11,10,10,9,6,5,8,4,3,8,6,6,7,4,6,9,4,7,4,3,2,0,2,2,0,3,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,江之子島２丁目,,女,0,1017,0,15,15,31,23,26,20,21,15,9,9,11,6,8,2,3,3,1,1,4,6,2,6,4,11,12,9,18,11,15,14,15,11,22,27,23,31,33,34,30,30,19,24,20,21,23,16,15,20,16,14,11,13,20,12,4,13,10,12,8,8,7,4,9,5,7,8,9,5,6,9,6,7,5,2,5,3,3,3,1,7,2,3,1,3,4,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0
2021/3/31,江之子島２丁目,,計,910,1932,0,44,34,54,41,53,49,44,30,25,16,21,17,12,4,7,7,3,3,5,11,3,9,7,16,15,17,24,22,24,25,27,30,35,43,33,54,60,63,54,64,42,55,46,40,44,33,27,34,33,33,21,26,29,19,14,18,21,22,18,17,13,9,17,9,10,16,15,11,13,13,12,16,9,9,9,6,5,3,3,9,2,6,2,4,4,2,1,2,1,2,0,0,0,1,0,0,1,0,0,0,0,0
2021/3/31,川口１丁目,,男,0,289,0,1,1,3,2,5,3,1,2,0,1,2,1,2,2,3,4,5,3,4,2,2,2,3,5,7,11,8,10,6,4,6,5,7,10,7,5,4,11,6,3,8,8,2,3,3,8,0,5,3,6,4,5,4,7,4,2,4,3,6,1,2,4,1,2,1,4,1,1,0,1,1,2,1,0,3,0,1,1,0,0,0,2,1,0,0,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
2021/3/31,川口１丁目,,女,0,356,0,1,4,5,3,2,3,0,4,0,1,2,3,5,1,2,1,1,3,0,2,1,2,5,9,14,11,4,10,10,7,9,7,9,8,7,9,6,7,6,8,5,6,5,7,11,7,4,11,7,5,5,6,4,3,4,3,8,2,7,5,3,4,1,5,2,3,0,2,1,1,3,1,1,3,1,2,2,1,2,1,0,2,1,1,2,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
